dt_et,ts_recv,cancel_type,delta_t,volume_ahead,induced_imbalance,relative_size,price_distance_ticks,spread_bps,mid_price,dt_utc,anomaly_score,anomaly
2023-06-06 10:02:56.749354849-04:00,1686060176749354849,0,0.15812228511014456,0.8363721189856578,0.0,-0.5619038607098119,-0.029291893587878017,135.081,0.62925,2023-06-06 14:02:56.749354849+00:00,0.27474461641576814,0
2023-06-06 10:02:56.749449118-04:00,1686060176749449118,0,-1.9864464226803729,0.8332348403373424,0.0,-0.5619038607098119,-0.02998830697253059,135.081,0.62925,2023-06-06 14:02:56.749449118+00:00,0.20654997159594443,0
2023-06-06 10:02:56.749498364-04:00,1686060176749498364,0,-2.1225100445826306,0.8332348403373424,0.0,-0.5619038607098119,-0.02978933171977271,135.081,0.62925,2023-06-06 14:02:56.749498364+00:00,0.2221391644141285,0
2023-06-06 10:02:59.572403217-04:00,1686060179572403217,0,1.0900138151230192,0.1902672586678987,0.0,-0.1202526536317176,-0.034834775628990344,135.081,0.62925,2023-06-06 14:02:59.572403217+00:00,0.19538774060942002,0
2023-06-06 10:02:59.786755809-04:00,1686060179786755809,0,1.1401346007702424,0.827483858310665,0.0,-0.5619038607098119,-0.027941704372735264,79.6813,0.6275,2023-06-06 14:02:59.786755809+00:00,0.23815006502855543,0
2023-06-06 10:02:59.799189412-04:00,1686060179799189412,0,0.41410108665693623,-0.08314396710990578,0.034552,0.420804867681405,-0.03590071448305041,79.6813,0.6275,2023-06-06 14:02:59.799189412+00:00,0.25320408012625584,0
2023-06-06 10:02:59.814941733-04:00,1686060179814941733,0,0.1693661599073339,0.8363721189856578,0.0,-0.5619038607098119,-0.029291893587878017,78.0939,0.62745,2023-06-06 14:02:59.814941733+00:00,0.27591209401097544,0
2023-06-06 10:03:00.480763123-04:00,1686060180480763123,0,0.5214294739610958,-0.3603868224043921,0.0469487,1.0764062787853792,-0.03590071448305041,78.0939,0.62745,2023-06-06 14:03:00.480763123+00:00,0.24812147208530266,0
2023-06-06 10:03:00.837963061-04:00,1686060180837963061,0,0.9472910353000171,0.9320044451755616,0.0,-0.17612366430134693,-0.031210583525186127,78.0939,0.62745,2023-06-06 14:03:00.837963061+00:00,0.22262239946355486,0
2023-06-06 10:03:02.480880474-04:00,1686060182480880474,0,0.5340763754263741,-0.4969560917070878,0.059344,0.948111589968192,-0.03590071448305041,78.0939,0.62745,2023-06-06 14:03:02.480880474+00:00,0.24369656933144115,0
2023-06-06 10:03:03.667386453-04:00,1686060183667386453,0,0.2168005673723384,0.8379402531067056,0.0,-0.5619038607098119,-0.028794455455983317,78.0939,0.62745,2023-06-06 14:03:03.667386453+00:00,0.28462202877725157,0
2023-06-06 10:03:03.667449476-04:00,1686060183667449476,0,-2.0702563207920823,0.8360131329319653,0.0,-0.5619038607098119,-0.02947665632258176,78.0939,0.62745,2023-06-06 14:03:03.667449476+00:00,0.2157966584669766,0
2023-06-06 10:03:03.667498648-04:00,1686060183667498648,0,-2.1217425859684655,0.8360131329319653,0.0,-0.5619038607098119,-0.028794455455983317,78.0939,0.62745,2023-06-06 14:03:03.667498648+00:00,0.23362223886241662,0
2023-06-06 10:03:03.667546538-04:00,1686060183667546538,0,-2.1288280792010905,0.8360131329319653,0.0,-0.5619038607098119,-0.029306106105932147,78.0939,0.62745,2023-06-06 14:03:03.667546538+00:00,0.22040317143376031,0
2023-06-06 10:03:04.637425891-04:00,1686060184637425891,0,0.5984279528229298,0.3234661593250468,0.0,2.673607920716086,-0.0345221002317994,78.0939,0.62745,2023-06-06 14:03:04.637425891+00:00,0.1723551587045442,0
2023-06-06 10:03:05.639508122-04:00,1686060185639508122,0,0.07779117577963074,0.8360131329319653,0.0,-0.5619038607098119,-0.028794455455983317,78.0939,0.62745,2023-06-06 14:03:05.639508122+00:00,0.28175355077170033,0
2023-06-06 10:03:05.639620351-04:00,1686060185639620351,0,-1.9495343480443688,0.8351827883618959,0.0,-0.5619038607098119,-0.02947665632258176,78.0939,0.62745,2023-06-06 14:03:05.639620351+00:00,0.21488903639555323,0
2023-06-06 10:03:05.710032763-04:00,1686060185710032763,0,0.57786521400978,1.0328090275953703,0.0,-0.5619038607098119,-0.028794455455983317,78.0939,0.62745,2023-06-06 14:03:05.710032763+00:00,0.2677097075201859,0
2023-06-06 10:03:10.367609559-04:00,1686060190367609559,0,0.25931082085410007,0.8351827883618959,0.0,-0.5619038607098119,-0.028794455455983317,46.1453,0.62845,2023-06-06 14:03:10.367609559+00:00,0.27957174706579807,0
2023-06-06 10:03:10.367702419-04:00,1686060190367702419,0,-1.990477241841214,0.8351827883618959,0.0,-0.5619038607098119,-0.029192405961499076,46.1453,0.62845,2023-06-06 14:03:10.367702419+00:00,0.2126448772297268,0
2023-06-06 10:03:10.367753450-04:00,1686060190367753450,0,-2.112200385217179,0.8351827883618959,0.0,-0.5619038607098119,-0.029064493299011868,46.1453,0.62845,2023-06-06 14:03:10.367753450+00:00,0.23684797079189165,0
2023-06-06 10:03:12.062937424-04:00,1686060192062937424,0,0.8067929585269265,-2.1101541468962193,0.00754017,-0.5619038607098119,-0.03590071448305041,46.1453,0.62845,2023-06-06 14:03:12.062937424+00:00,0.23812909113354086,0
2023-06-06 10:03:12.071633603-04:00,1686060192071633603,0,0.3209152444896968,1.0327639867176104,0.0,-0.5619038607098119,-0.029078705817066,78.0939,0.62745,2023-06-06 14:03:12.071633603+00:00,0.2648550127503824,0
2023-06-06 10:03:15.396541226-04:00,1686060195396541226,0,0.27211396389130005,0.8351827883618959,0.0,-0.5619038607098119,-0.028794455455983317,78.0939,0.62745,2023-06-06 14:03:15.396541226+00:00,0.28130322597087615,0
2023-06-06 10:03:19.052298850-04:00,1686060199052298850,0,0.20592301059117935,0.8349054107137039,0.0,-0.5619038607098119,-0.028922368118470525,78.0939,0.62745,2023-06-06 14:03:19.052298850+00:00,0.2812903086269243,0
2023-06-06 10:03:19.237638730-04:00,1686060199237638730,0,-0.4130384166146887,0.8349054107137039,0.0,-0.5619038607098119,-0.029206618479553206,78.0939,0.62745,2023-06-06 14:03:19.237638730+00:00,0.2434456434158381,0
2023-06-06 10:03:19.237733357-04:00,1686060199237733357,0,-1.9862315835492215,0.8349054107137039,0.0,-0.5619038607098119,-0.029263468551769742,78.0939,0.62745,2023-06-06 14:03:19.237733357+00:00,0.2125474186690812,0
2023-06-06 10:03:19.237782792-04:00,1686060199237782792,0,-2.1256214373280273,0.8349054107137039,0.0,-0.5619038607098119,-0.029220830997607344,78.0939,0.62745,2023-06-06 14:03:19.237782792+00:00,0.22396423372283913,0
2023-06-06 10:03:20.829862873-04:00,1686060200829862873,0,0.7667447473961513,-2.1101541468962193,0.0368451,0.6347550717072845,-0.03590071448305041,78.0939,0.62745,2023-06-06 14:03:20.829862873+00:00,0.21867427371823334,0
2023-06-06 10:03:20.931719734-04:00,1686060200931719734,0,0.3896804777079656,1.033021257101904,0.0,-0.5619038607098119,-0.02900764322679533,78.0939,0.62745,2023-06-06 14:03:20.931719734+00:00,0.26570310049402024,0
2023-06-06 10:03:20.933725103-04:00,1686060200933725103,0,0.04649058669499345,0.8349054107137039,0.0,-0.5619038607098119,-0.029206618479553206,23.9712,0.62575,2023-06-06 14:03:20.933725103+00:00,0.2748801075704848,0
2023-06-06 10:03:20.946203105-04:00,1686060200946203105,0,0.5701054151744811,-2.1101541468962193,0.0292481,0.420804867681405,-0.03590071448305041,23.9712,0.62575,2023-06-06 14:03:20.946203105+00:00,0.22051312148296323,0
2023-06-06 10:03:21.138128894-04:00,1686060201138128894,0,-0.3906925289332169,1.036786436084312,0.0,-0.5619038607098119,-0.028794455455983317,23.9712,0.62575,2023-06-06 14:03:21.138128894+00:00,0.23378206937462417,0
2023-06-06 10:03:21.722534657-04:00,1686060201722534657,0,1.1674547654876506,0.8134397028289797,0.0,-0.5619038607098119,-0.030428895032208747,23.9712,0.62575,2023-06-06 14:03:21.722534657+00:00,0.24549762536075267,0
2023-06-06 10:03:22.483813334-04:00,1686060202483813334,0,0.6605016528264452,-0.8509805756712302,0.0607686,0.948111589968192,-0.03590071448305041,23.9712,0.62575,2023-06-06 14:03:22.483813334+00:00,0.2089101376944952,0
2023-06-06 10:03:23.293419867-04:00,1686060203293419867,0,0.1150595006016281,-2.1101541468962193,0.084902,1.5576707932121514,-0.03590071448305041,23.9712,0.62575,2023-06-06 14:03:23.293419867+00:00,0.21665423742313394,0
2023-06-06 10:03:24.018042749-04:00,1686060204018042749,0,0.6700095709627513,-0.22304938366880211,0.0909471,1.2949860113043539,-0.03590071448305041,23.9712,0.62575,2023-06-06 14:03:24.018042749+00:00,0.25289956978693684,0
2023-06-06 10:03:27.469282791-04:00,1686060207469282791,0,0.6261611081826916,-2.1101541468962193,0.076805,1.2949860113043539,-0.03590071448305041,23.9712,0.62575,2023-06-06 14:03:27.469282791+00:00,0.22450937773186916,0
2023-06-06 10:03:28.710271039-04:00,1686060208710271039,0,0.3626031099732184,0.8376411194496765,0.0,-0.5619038607098119,-0.028794455455983317,76.5062,0.6274,2023-06-06 14:03:28.710271039+00:00,0.28523975312961286,0
2023-06-06 10:03:28.725158111-04:00,1686060208725158111,0,0.2583925224810065,-0.3886698142438842,0.0692929,1.2949860113043539,-0.03543170138726399,73.3185,0.6274,2023-06-06 14:03:28.725158111+00:00,0.2258312361524406,0
2023-06-06 10:03:28.725185981-04:00,1686060208725185981,0,0.6967813101218848,-0.09314838502682936,0.0083267,-0.5619038607098119,-0.03590071448305041,73.3185,0.6274,2023-06-06 14:03:28.725185981+00:00,0.269187147261272,0
2023-06-06 10:03:29.560033737-04:00,1686060209560033737,0,-0.09795530871140781,-0.15931862822096304,0.0291122,0.802663067873149,-0.03590071448305041,73.3185,0.6274,2023-06-06 14:03:29.560033737+00:00,0.2432572082230978,0
2023-06-06 10:03:29.560150602-04:00,1686060209560150602,0,0.3791548643046325,1.0364694797780862,0.0,-0.5619038607098119,-0.028808667974037448,73.3185,0.6274,2023-06-06 14:03:29.560150602+00:00,0.26721190403044487,0
2023-06-06 10:03:30.480674893-04:00,1686060210480674893,0,0.7013114277656761,-0.0472090780663198,0.0641768,1.0764062787853792,-0.03590071448305041,73.3185,0.6274,2023-06-06 14:03:30.480674893+00:00,0.24720647499605786,0
2023-06-06 10:03:30.480746337-04:00,1686060210480746337,0,0.7059440028988366,-2.1101541468962193,0.172105,1.718665750934183,-0.03590071448305041,73.3185,0.6274,2023-06-06 14:03:30.480746337+00:00,0.20669663362743806,0
2023-06-06 10:03:30.482118935-04:00,1686060210482118935,0,0.05512586029277574,-2.1101541468962193,0.113082,1.9736050509154222,-0.03590071448305041,73.3185,0.6274,2023-06-06 14:03:30.482118935+00:00,0.19242641688345782,0
2023-06-06 10:03:30.841553033-04:00,1686060210841553033,0,1.1104561118931484,0.9366428541632672,0.0,1.6262658350762917,-0.031267433597402666,73.3185,0.6274,2023-06-06 14:03:30.841553033+00:00,0.1785720729993996,0
2023-06-06 10:03:32.701152460-04:00,1686060212701152460,0,0.224129055504147,0.8284361422770951,0.0,-0.5619038607098119,-0.029192405961499076,73.3185,0.6274,2023-06-06 14:03:32.701152460+00:00,0.27684924895309304,0
2023-06-06 10:03:32.701242993-04:00,1686060212701242993,0,-1.9948343920441272,0.8249116934215354,0.0,-0.5619038607098119,-0.029235043515661474,73.3185,0.6274,2023-06-06 14:03:32.701242993+00:00,0.2093211462761664,0
2023-06-06 10:03:32.825134721-04:00,1686060212825134721,0,0.2297289754994014,-2.1101541468962193,0.030503,0.420804867681405,-0.03590071448305041,52.5436,0.62805,2023-06-06 14:03:32.825134721+00:00,0.22032615498015193,0
2023-06-06 10:03:33.595626020-04:00,1686060213595626020,0,-0.08632879880591252,0.8249116934215354,0.0,-0.5619038607098119,-0.02917819344344494,52.5436,0.62805,2023-06-06 14:03:33.595626020+00:00,0.2700141749443421,0
2023-06-06 10:03:33.595681025-04:00,1686060213595681025,0,-2.099749800490279,0.8237753427271749,0.0,-0.5619038607098119,-0.028950793154578793,52.5436,0.62805,2023-06-06 14:03:33.595681025+00:00,0.23232952437610668,0
2023-06-06 10:03:33.649665362-04:00,1686060213649665362,0,0.26776428251989876,-0.5713553985764335,0.00753456,-0.5619038607098119,-0.03590071448305041,52.5436,0.62805,2023-06-06 14:03:33.649665362+00:00,0.26123656029006925,0
2023-06-06 10:03:33.649667704-04:00,1686060213649667704,0,0.26776428251989876,-0.5131170861358402,0.0292649,0.43616206327281587,-0.03590071448305041,52.5436,0.62805,2023-06-06 14:03:33.649667704+00:00,0.24174482077089762,0
2023-06-06 10:03:34.212571679-04:00,1686060214212571679,0,0.7385748071744704,0.15065550156815674,0.0472712,0.948111589968192,-0.03578701433861734,52.5436,0.62805,2023-06-06 14:03:34.212571679+00:00,0.220943883797184,0
2023-06-06 10:03:39.946604640-04:00,1686060219946604640,0,0.3447030192926638,-2.1101541468962193,0.0174001,0.19310386462919008,-0.03590071448305041,52.5436,0.62805,2023-06-06 14:03:39.946604640+00:00,0.22275016298272735,0
2023-06-06 10:03:39.948191872-04:00,1686060219948191872,0,0.42270468823629676,1.0384296076034838,0.0,-0.5619038607098119,-0.028993430708741195,39.7804,0.62845,2023-06-06 14:03:39.948191872+00:00,0.26989792719998956,0
2023-06-06 10:03:40.140974307-04:00,1686060220140974307,0,-0.4051759267453925,-0.9218468030935837,0.0329901,0.802663067873149,-0.03590071448305041,39.7804,0.62845,2023-06-06 14:03:40.140974307+00:00,0.20737523238005995,0
2023-06-06 10:03:40.141082495-04:00,1686060220141082495,0,-0.40475365147153025,1.0348264786785735,0.0,-0.5619038607098119,-0.028794455455983317,39.7804,0.62845,2023-06-06 14:03:40.141082495+00:00,0.23337381622093475,0
2023-06-06 10:03:40.208980470-04:00,1686060220208980470,0,0.7670549692191287,0.12134563961525412,0.043996,0.802663067873149,-0.035801226856671475,39.7804,0.62845,2023-06-06 14:03:40.208980470+00:00,0.22284001896962602,0
2023-06-06 10:03:45.064848632-04:00,1686060225064848632,0,0.6338129502996283,-0.10547641759566585,0.0353865,0.6347550717072845,-0.03590071448305041,39.7804,0.62845,2023-06-06 14:03:45.064848632+00:00,0.24976829994857294,0
2023-06-06 10:03:45.065848994-04:00,1686060225065848994,0,0.7911622565978156,1.0357428127722015,0.0,-0.5619038607098119,-0.028083829553276606,39.7804,0.62845,2023-06-06 14:03:45.065848994+00:00,0.2522145413335201,0
2023-06-06 10:03:52.509868707-04:00,1686060232509868707,0,0.458932113045647,1.0359729764794527,0.0,-0.5619038607098119,-0.028837093010145722,11.1226,0.62935,2023-06-06 14:03:52.509868707+00:00,0.26872698103115594,0
2023-06-06 10:03:52.896405002-04:00,1686060232896405002,0,-0.2605845654313053,-0.9244088274617314,0.000616564,-1.2847147818634381,-0.0357301642664008,11.1226,0.62935,2023-06-06 14:03:52.896405002+00:00,0.16246176178223948,0
2023-06-06 10:03:54.004947300-04:00,1686060234004947300,0,0.5891539152730372,0.933872493251715,0.0,0.19310386462919008,-0.032319159933408594,11.1226,0.62935,2023-06-06 14:03:54.004947300+00:00,0.23171033503859673,0
2023-06-06 10:03:54.213949408-04:00,1686060234213949408,0,0.8199414822747135,-0.13976654548264766,0.0630121,0.948111589968192,-0.03590071448305041,11.1226,0.62935,2023-06-06 14:03:54.213949408+00:00,0.24766661871264073,0
2023-06-06 10:03:56.208390329-04:00,1686060236208390329,0,0.6247420635036189,-0.09030774270492865,0.0312657,0.948111589968192,-0.03590071448305041,11.1226,0.62935,2023-06-06 14:03:56.208390329+00:00,0.2480107409986255,0
2023-06-06 10:03:58.178573754-04:00,1686060238178573754,0,0.35231733755772243,-0.12840611184344888,0.0169491,-0.5619038607098119,-0.0357301642664008,11.1226,0.62935,2023-06-06 14:03:58.178573754+00:00,0.2656527438462293,0
2023-06-06 10:04:02.885468149-04:00,1686060242885468149,0,0.637875730187056,0.8237753427271749,0.0,-0.5619038607098119,-0.028794455455983317,11.1226,0.62935,2023-06-06 14:04:02.885468149+00:00,0.2771969403399636,0
2023-06-06 10:04:19.032114324-04:00,1686060259032114324,0,0.9091166472873635,0.9045872370047287,0.0,-0.5619038607098119,-0.031636959066810154,11.1226,0.62935,2023-06-06 14:04:19.032114324+00:00,0.2608229151100285,0
2023-06-06 10:04:20.516163816-04:00,1686060260516163816,0,0.6285742707306747,1.0358318507607143,0.0,-0.5619038607098119,-0.028794455455983317,11.1226,0.62935,2023-06-06 14:04:20.516163816+00:00,0.2641256488770545,0
2023-06-06 10:04:22.134413181-04:00,1686060262134413181,0,0.036756954922453546,1.037878842505955,0.0,-0.5619038607098119,-0.02886551804625399,11.1226,0.62935,2023-06-06 14:04:22.134413181+00:00,0.2632815643664268,0
2023-06-06 10:04:22.134438209-04:00,1686060262134438209,0,0.5507393324915069,0.8226135786996845,0.0,-0.5619038607098119,-0.028808667974037448,11.1226,0.62935,2023-06-06 14:04:22.134438209+00:00,0.28376441784206635,0
2023-06-06 10:04:24.220995033-04:00,1686060264220995033,0,1.0175101352319147,0.21205388012266646,0.0,2.1892357125944457,-0.03447946267763699,11.1226,0.62935,2023-06-06 14:04:24.220995033+00:00,0.16345871748313018,0
2023-06-06 10:04:25.498441903-04:00,1686060265498441903,0,0.6319253592199426,1.0597981265913148,0.0,-1.1183185776143454,-0.024672825220284404,11.1226,0.62935,2023-06-06 14:04:25.498441903+00:00,0.16701912769324487,0
2023-06-06 10:04:25.842609851-04:00,1686060265842609851,0,0.7929480494675187,-0.4230057367790427,0.00747246,-0.5619038607098119,-0.03543170138726399,11.1226,0.62935,2023-06-06 14:04:25.842609851+00:00,0.24686300410082976,0
2023-06-06 10:04:26.666760855-04:00,1686060266666760855,0,0.7347941494366639,-2.1101541468962193,0.00584184,-0.5619038607098119,-0.03590071448305041,11.1226,0.62935,2023-06-06 14:04:26.666760855+00:00,0.23927637986061975,0
2023-06-06 10:04:27.239773559-04:00,1686060267239773559,0,0.27525076663193704,1.037878842505955,0.0,-0.5619038607098119,-0.028794455455983317,30.2187,0.62875,2023-06-06 14:04:27.239773559+00:00,0.26485466056991686,0
2023-06-06 10:04:27.244584746-04:00,1686060267244584746,0,-1.1709556725310881,1.0367420856826919,0.0,-0.5619038607098119,-0.028822880492091585,30.2187,0.62875,2023-06-06 14:04:27.244584746+00:00,0.23269087955135778,0
2023-06-06 10:04:27.255009295-04:00,1686060267255009295,0,-1.0104450818165198,1.0367420856826919,0.0,-0.5619038607098119,-0.028893943082362258,30.2187,0.62875,2023-06-06 14:04:27.255009295+00:00,0.22758434542029704,0
2023-06-06 10:04:27.256995960-04:00,1686060267256995960,0,0.27594891730204013,0.8260832623121104,0.0,-0.5619038607098119,-0.028822880492091585,30.2187,0.62875,2023-06-06 14:04:27.256995960+00:00,0.2787711649160583,0
2023-06-06 10:04:33.403272819-04:00,1686060273403272819,0,0.31383465242621444,1.0367420856826919,0.0,-0.5619038607098119,-0.028822880492091585,30.2187,0.62875,2023-06-06 14:04:33.403272819+00:00,0.26820353202831676,0
2023-06-06 10:04:40.433395633-04:00,1686060280433395633,0,0.883849748401654,0.3311973563882889,0.0,2.586421729463383,-0.03429469994293325,30.2187,0.62875,2023-06-06 14:04:40.433395633+00:00,0.1638216578367063,0
2023-06-06 10:04:40.434895782-04:00,1686060280434895782,0,0.6229845836704215,-0.03196610619763535,0.135503,1.2949860113043539,-0.03536063879699331,28.6305,0.6287,2023-06-06 14:04:40.434895782+00:00,0.2300123307472859,0
2023-06-06 10:04:40.435156801-04:00,1686060280435156801,0,-1.7838009375554382,-0.04857820764435728,0.0080078,-0.5619038607098119,-0.03590071448305041,28.6305,0.6287,2023-06-06 14:04:40.435156801+00:00,0.2200288209086276,0
2023-06-06 10:04:40.488477828-04:00,1686060280488477828,0,0.8942150261032552,-0.3312788150748006,0.0474715,0.948111589968192,-0.03590071448305041,28.6305,0.6287,2023-06-06 14:04:40.488477828+00:00,0.2362238038561313,0
2023-06-06 10:04:47.212423184-04:00,1686060287212423184,0,0.5582205194933259,0.8263703031264206,0.0,-0.5619038607098119,-0.028893943082362258,28.6305,0.6287,2023-06-06 14:04:47.212423184+00:00,0.28360215790634463,0
2023-06-06 10:04:53.257289140-04:00,1686060293257289140,0,0.7841172759951434,1.0367205413023783,0.0,1.6262658350762917,-0.02893658063652466,28.6305,0.6287,2023-06-06 14:04:53.257289140+00:00,0.1780560141580949,0
2023-06-06 10:04:53.647607797-04:00,1686060293647607797,0,1.5226343090130567,1.2860686946539934,0.0,0.8073212898030486,-0.01716861568770155,28.6305,0.6287,2023-06-06 14:04:53.647607797+00:00,0.057607542531430266,1
2023-06-06 10:04:54.219915793-04:00,1686060294219915793,0,0.608942768806536,0.1849532287206635,0.0,1.434227987255444,-0.03520430109839784,28.6305,0.6287,2023-06-06 14:04:54.219915793+00:00,0.21065100117149538,0
2023-06-06 10:05:02.172507780-04:00,1686060302172507780,0,0.9241899030671036,0.9508793991991585,0.0,-0.1202526536317176,-0.0318217218015139,28.6305,0.6287,2023-06-06 14:05:02.172507780+00:00,0.2198247305167167,0
2023-06-06 10:05:02.383871802-04:00,1686060302383871802,0,0.5013264253372866,0.8328854363834338,0.0,-0.5619038607098119,-0.029021855744849466,28.6305,0.6287,2023-06-06 14:05:02.383871802+00:00,0.2822226021868462,0
2023-06-06 10:05:16.054564566-04:00,1686060316054564566,0,1.4064933370659913,0.6807143080113898,0.0,0.19310386462919008,-0.033328248715252126,28.6305,0.6287,2023-06-06 14:05:16.054564566+00:00,0.17908228160180562,0
2023-06-06 10:05:17.548815809-04:00,1686060317548815809,0,0.723034225866674,1.040328690248102,0.0,-0.5619038607098119,-0.028794455455983317,38.1922,0.6284,2023-06-06 14:05:17.548815809+00:00,0.2633105050207079,0
2023-06-06 10:05:17.548917609-04:00,1686060317548917609,0,-1.9697636441123059,1.036020001201794,0.0,-0.5619038607098119,-0.028851305528199853,38.1922,0.6284,2023-06-06 14:05:17.548917609+00:00,0.20378321013925793,0
2023-06-06 10:05:17.549068499-04:00,1686060317549068499,0,0.8765443261649419,1.0354513160430652,0.0,-0.5619038607098119,-0.029192405961499076,49.3591,0.62805,2023-06-06 14:05:17.549068499+00:00,0.252928160073768,0
2023-06-06 10:05:17.549078450-04:00,1686060317549078450,0,-1.8774385979243502,1.0360327091120987,0.0,-0.5619038607098119,-0.028794455455983317,49.3591,0.62805,2023-06-06 14:05:17.549078450+00:00,0.2070429988649637,0
2023-06-06 10:05:17.549191768-04:00,1686060317549191768,0,-1.9468998835062463,1.034191162303236,0.0,-0.5619038607098119,-0.02886551804625399,49.3591,0.62805,2023-06-06 14:05:17.549191768+00:00,0.2060162747125054,0
2023-06-06 10:05:17.549582997-04:00,1686060317549582997,0,-1.6918954650394793,1.034191162303236,0.0,-0.5619038607098119,-0.028851305528199853,55.7458,0.62785,2023-06-06 14:05:17.549582997+00:00,0.22356701153263525,0
2023-06-06 10:05:17.549632197-04:00,1686060317549632197,0,-2.123445789476389,1.0331292340550766,0.0,-0.5619038607098119,-0.028851305528199853,55.7458,0.62785,2023-06-06 14:05:17.549632197+00:00,0.21488927911800407,0
2023-06-06 10:05:17.566520590-04:00,1686060317566520590,0,0.5014796080435793,0.8328854363834338,0.0,-0.5619038607098119,-0.0290360682629036,55.7458,0.62785,2023-06-06 14:05:17.566520590+00:00,0.2822226021868462,0
2023-06-06 10:05:17.606671496-04:00,1686060317606671496,0,-0.6576595654775029,1.0331292340550766,0.0,-0.5619038607098119,-0.028794455455983317,73.3301,0.6273,2023-06-06 14:05:17.606671496+00:00,0.21897477235020657,0
2023-06-06 10:05:18.259328405-04:00,1686060318259328405,0,-0.15173241105857688,1.0345390547832771,0.0,-0.5619038607098119,-0.02893658063652466,73.3301,0.6273,2023-06-06 14:05:18.259328405+00:00,0.2505770906339298,0
2023-06-06 10:05:22.466582510-04:00,1686060322466582510,0,0.26673110765039654,0.8328854363834338,0.0,-0.5619038607098119,-0.029050280780957734,73.3301,0.6273,2023-06-06 14:05:22.466582510+00:00,0.2770751795904132,0
2023-06-06 10:05:27.145026221-04:00,1686060327145026221,0,0.7347559351896015,-0.1529350050726606,0.0901703,1.2949860113043539,-0.03590071448305041,44.6999,0.6264,2023-06-06 14:05:27.145026221+00:00,0.2553999697641178,0
2023-06-06 10:05:27.149080004-04:00,1686060327149080004,0,-1.2064742896773106,-0.46695570546713344,0.0370886,0.6347550717072845,-0.03590071448305041,43.1069,0.62635,2023-06-06 14:05:27.149080004+00:00,0.20667203787039626,0
2023-06-06 10:05:27.149116844-04:00,1686060327149116844,0,-1.204386784045419,-0.5146855051454257,0.00776407,-0.5619038607098119,-0.03590071448305041,43.1069,0.62635,2023-06-06 14:05:27.149116844+00:00,0.23319836543641337,0
2023-06-06 10:05:27.175907907-04:00,1686060327175907907,0,-0.9254488671248424,-0.04096986708783106,0.0292403,0.41637703271748155,-0.035644889158075996,43.1069,0.62635,2023-06-06 14:05:27.175907907+00:00,0.2005329342449428,0
2023-06-06 10:05:28.481265970-04:00,1686060328481265970,0,0.9738123494219535,-0.5713553985764335,0.0546484,1.0764062787853792,-0.03590071448305041,43.1069,0.62635,2023-06-06 14:05:28.481265970+00:00,0.22862876257852696,0
2023-06-06 10:05:28.481296139-04:00,1686060328481296139,0,-0.0036178891311163678,-0.3312788150748006,0.0658111,1.1911697886118182,-0.03590071448305041,43.1069,0.62635,2023-06-06 14:05:28.481296139+00:00,0.2439045499543333,0
2023-06-06 10:05:29.715983133-04:00,1686060329715983133,0,-0.06332086640633101,-0.19475788772476266,0.0664771,1.2949860113043539,-0.03590071448305041,30.349,0.62605,2023-06-06 14:05:29.715983133+00:00,0.25490502760738837,0
2023-06-06 10:05:29.841729010-04:00,1686060329841729010,0,-0.49356310323750113,-1.9316816927122442,0.00680752,-0.5619038607098119,-0.03590071448305041,41.507,0.6264,2023-06-06 14:05:29.841729010+00:00,0.17210785045807211,0
2023-06-06 10:05:30.486766146-04:00,1686060330486766146,0,0.9336500040724137,-0.3067616088032523,0.0533535,0.948111589968192,-0.03590071448305041,41.507,0.6264,2023-06-06 14:05:30.486766146+00:00,0.23489836864319136,0
2023-06-06 10:05:31.287012488-04:00,1686060331287012488,0,0.2316414791450384,-2.1101541468962193,0.0710595,1.1911697886118182,-0.03590071448305041,43.1069,0.62635,2023-06-06 14:05:31.287012488+00:00,0.22526699632705904,0
2023-06-06 10:05:31.291754150-04:00,1686060331291754150,0,0.2318781178428706,-0.3583786013359847,0.00730408,-0.5619038607098119,-0.03590071448305041,41.5137,0.6263,2023-06-06 14:05:31.291754150+00:00,0.2660484485997046,0
2023-06-06 10:05:31.350359725-04:00,1686060331350359725,0,1.524914330954361,1.5941174371961895,0.0,2.4850233676996702,0.7256344278935678,41.5137,0.6263,2023-06-06 14:05:31.350359725+00:00,-0.02286234314525441,1
2023-06-06 10:05:32.481804777-04:00,1686060332481804777,0,0.9353392468664754,-0.3603868224043921,0.0479396,0.802663067873149,-0.03590071448305041,41.5137,0.6263,2023-06-06 14:05:32.481804777+00:00,0.23063157661651734,0
2023-06-06 10:05:35.015733417-04:00,1686060335015733417,0,0.9306088855915702,-0.4626354476596033,0.0117313,-0.5619038607098119,-0.03590071448305041,41.5137,0.6263,2023-06-06 14:05:35.015733417+00:00,0.2464150070600221,0
2023-06-06 10:05:35.018281455-04:00,1686060335018281455,0,0.20990408753331108,-0.3312788150748006,0.0658111,1.1911697886118182,-0.03590071448305041,3.19949,0.6251,2023-06-06 14:05:35.018281455+00:00,0.24872450529060566,0
2023-06-06 10:05:35.018341413-04:00,1686060335018341413,0,0.4619807662689392,0.8328854363834338,0.0,-0.5619038607098119,-0.029163980925390805,3.19949,0.6251,2023-06-06 14:05:35.018341413+00:00,0.27691848601611635,0
