dt_et,ts_recv,cancel_type,delta_t,volume_ahead,induced_imbalance,relative_size,price_distance_ticks,spread_bps,mid_price,dt_utc,anomaly_score,anomaly
2023-06-06 10:01:25.864205714-04:00,1686060085864205714,0,0.7802786886074947,4600.0,0.0470475,1.2949860113043539,0.22,20.5161,0.63365,2023-06-06 14:01:25.864205714+00:00,0.23617864539406638,0
2023-06-06 10:01:25.870538966-04:00,1686060085870538966,0,0.9993852078387885,893.0,0.133977,1.9993220002902456,0.0,20.5161,0.63365,2023-06-06 14:01:25.870538966+00:00,0.13983221785549427,0
2023-06-06 10:01:26.776208227-04:00,1686060086776208227,0,-0.0822721001273991,0.0,0.038498,1.2949860113043539,0.0,20.5161,0.63365,2023-06-06 14:01:26.776208227+00:00,0.24859843895489028,0
2023-06-06 10:01:28.116618569-04:00,1686060088116618569,0,0.10552030344463033,177231.0,0.0,-0.5619038607098119,4.88,20.5161,0.63365,2023-06-06 14:01:28.116618569+00:00,0.29775735572512496,0
2023-06-06 10:01:28.116698168-04:00,1686060088116698168,0,0.10550004024327106,91790.0,0.0,-0.5619038607098119,4.67,20.5161,0.63365,2023-06-06 14:01:28.116698168+00:00,0.2980603368154449,0
2023-06-06 10:01:29.918841863-04:00,1686060089918841863,0,1.499628666109138,1693420.0,0.0,1.8894806565535698,435.82,20.5161,0.63365,2023-06-06 14:01:29.918841863+00:00,0.0973893239284655,0
2023-06-06 10:01:40.691243692-04:00,1686060100691243692,0,0.9777282368752227,14841.0,0.0,0.19310386462919008,1.29,20.5161,0.63365,2023-06-06 14:01:40.691243692+00:00,0.18117534641309657,0
2023-06-06 10:01:46.967930870-04:00,1686060106967930870,0,1.5025321099602926,693981.0,0.0,-1.3114789269009526,59.01,20.5161,0.63365,2023-06-06 14:01:46.967930870+00:00,0.04399278053421679,1
2023-06-06 10:02:03.675606753-04:00,1686060123675606753,0,1.503282087993818,1819780.0,0.0,1.4406659735637508,635.82,20.5161,0.63365,2023-06-06 14:02:03.675606753+00:00,0.12615377799373012,0
2023-06-06 10:02:03.677032433-04:00,1686060123677032433,0,0.6908924310975372,1000.0,0.038498,1.2949860113043539,0.0,18.9394,0.6336,2023-06-06 14:02:03.677032433+00:00,0.2430422393967394,0
2023-06-06 10:02:03.678980256-04:00,1686060123678980256,0,0.6908430190340326,2800.0,0.0740141,1.9993220002902456,0.0,18.9394,0.6336,2023-06-06 14:02:03.678980256+00:00,0.16048423693047914,0
2023-06-06 10:02:03.679131650-04:00,1686060123679131650,0,0.678156392413429,177231.0,0.0,-0.5619038607098119,4.89,18.9394,0.6336,2023-06-06 14:02:03.679131650+00:00,0.29276997157531015,0
2023-06-06 10:02:03.679206104-04:00,1686060123679206104,0,0.678156392413429,93290.0,0.0,-0.5619038607098119,4.99,18.9394,0.6336,2023-06-06 14:02:03.679206104+00:00,0.29276997157531015,0
2023-06-06 10:02:04.481708188-04:00,1686060124481708188,0,0.8859742766045693,3700.0,0.0484251,1.1911697886118182,0.22,18.9394,0.6336,2023-06-06 14:02:04.481708188+00:00,0.17603245852615576,0
2023-06-06 10:02:05.974166282-04:00,1686060125974166282,0,0.10947496850968226,1328.0,0.0460392,1.2949860113043539,0.0,17.3625,0.63355,2023-06-06 14:02:05.974166282+00:00,0.24874829968714837,0
2023-06-06 10:02:06.480630394-04:00,1686060126480630394,0,1.0445525090908738,500.0,0.0385375,1.0764062787853792,0.0,17.3625,0.63355,2023-06-06 14:02:06.480630394+00:00,0.16391118668479177,0
2023-06-06 10:02:06.925603552-04:00,1686060126925603552,0,0.8603663128579104,37784.0,0.0,2.616265949794308,1.31,17.3625,0.63355,2023-06-06 14:02:06.925603552+00:00,0.1381653625814732,0
2023-06-06 10:02:14.291922485-04:00,1686060134291922485,0,1.0285610400448766,12093.0,0.0,0.6347550717072845,0.74,17.3625,0.63355,2023-06-06 14:02:14.291922485+00:00,0.18491040268536402,0
2023-06-06 10:02:19.540630472-04:00,1686060139540630472,0,0.223422563082201,3000.0,0.0337462,0.802663067873149,0.0,17.3625,0.63355,2023-06-06 14:02:19.540630472+00:00,0.21146927486036346,0
2023-06-06 10:02:19.603251223-04:00,1686060139603251223,0,0.5113776004913505,178101.0,0.0,-0.5619038607098119,4.9,17.3625,0.63355,2023-06-06 14:02:19.603251223+00:00,0.30032341029958,0
2023-06-06 10:02:19.603341533-04:00,1686060139603341533,0,0.5113776004913505,93318.0,0.0,-0.5619038607098119,4.99,17.3625,0.63355,2023-06-06 14:02:19.603341533+00:00,0.30032341029958,0
2023-06-06 10:02:19.604632013-04:00,1686060139604632013,0,0.5114232192070952,0.0,0.0744212,1.5792407238270987,0.0,17.3625,0.63355,2023-06-06 14:02:19.604632013+00:00,0.2121716468329617,0
2023-06-06 10:02:19.928789497-04:00,1686060139928789497,0,-0.29617349416665356,93118.0,0.0,-0.5619038607098119,4.97,17.3625,0.63355,2023-06-06 14:02:19.928789497+00:00,0.2636620139578624,0
2023-06-06 10:02:20.307179671-04:00,1686060140307179671,0,-0.13603459223989622,178301.0,0.0,-0.5619038607098119,4.93,17.3625,0.63355,2023-06-06 14:02:20.307179671+00:00,0.2854431600497017,0
2023-06-06 10:02:21.926555210-04:00,1686060141926555210,0,0.08049352839363433,3000.0,0.0432956,0.802663067873149,0.0,17.3625,0.63355,2023-06-06 14:02:21.926555210+00:00,0.20360135465176143,0
2023-06-06 10:02:21.926673884-04:00,1686060141926673884,0,0.08050184042000569,92390.0,0.0,-0.5619038607098119,5.0,17.3625,0.63355,2023-06-06 14:02:21.926673884+00:00,0.2946660170146841,0
2023-06-06 10:02:23.320729048-04:00,1686060143320729048,0,0.005802156128325877,91790.0,0.0,-0.5619038607098119,4.99,17.3625,0.63355,2023-06-06 14:02:23.320729048+00:00,0.2927544588339758,0
2023-06-06 10:02:24.602468570-04:00,1686060144602468570,0,1.0442855801215798,1600.0,0.0113693,-0.4780743621017823,0.05,17.3625,0.63355,2023-06-06 14:02:24.602468570+00:00,0.19457211358421755,0
2023-06-06 10:02:26.337185121-04:00,1686060146337185121,0,0.5624176580604358,100.0,0.00738853,-0.5619038607098119,0.0,15.7853,0.6335,2023-06-06 14:02:26.337185121+00:00,0.2987518884145114,0
2023-06-06 10:02:26.337211188-04:00,1686060146337211188,0,1.0634870356809865,393.0,0.00668951,-0.5619038607098119,0.0,15.7853,0.6335,2023-06-06 14:02:26.337211188+00:00,0.26743278354851696,0
2023-06-06 10:02:26.338902830-04:00,1686060146338902830,0,0.5624227548950438,1000.0,0.126408,1.9993220002902456,0.0,15.7853,0.6335,2023-06-06 14:02:26.338902830+00:00,0.16740813489426493,0
2023-06-06 10:02:26.480857899-04:00,1686060146480857899,0,1.0618131871757013,2893.0,0.0371182,0.948111589968192,0.0,15.7853,0.6335,2023-06-06 14:02:26.480857899+00:00,0.1685700809087297,0
2023-06-06 10:02:29.195940872-04:00,1686060149195940872,0,0.390351080684805,178301.0,0.0,-0.5619038607098119,4.95,15.7853,0.6335,2023-06-06 14:02:29.195940872+00:00,0.3010952789749462,0
2023-06-06 10:02:29.196017247-04:00,1686060149196017247,0,0.3044078487337275,91790.0,0.0,-0.5619038607098119,4.95,15.7853,0.6335,2023-06-06 14:02:29.196017247+00:00,0.30209841755669065,0
2023-06-06 10:02:29.232255132-04:00,1686060149232255132,0,-0.7513852454846778,178185.0,0.0,-0.5619038607098119,5.0,23.6873,0.63325,2023-06-06 14:02:29.232255132+00:00,0.24292113435069482,0
2023-06-06 10:02:29.235256941-04:00,1686060149235256941,0,0.1577115603191452,600.0,0.032695,0.6347550717072845,0.0,22.1099,0.6332,2023-06-06 14:02:29.235256941+00:00,0.212490721449459,0
2023-06-06 10:02:29.235281888-04:00,1686060149235281888,0,0.15771370907842483,500.0,0.00693129,-0.5619038607098119,0.0,22.1099,0.6332,2023-06-06 14:02:29.235281888+00:00,0.2972339212209423,0
2023-06-06 10:02:29.247177268-04:00,1686060149247177268,0,-0.9359972772453214,177385.0,0.0,-0.5619038607098119,4.96,22.1099,0.6332,2023-06-06 14:02:29.247177268+00:00,0.2644063989060085,0
2023-06-06 10:02:29.249468495-04:00,1686060149249468495,0,-1.3249355392591198,177385.0,0.0,-0.5619038607098119,4.97,53.7804,0.6322,2023-06-06 14:02:29.249468495+00:00,0.26464329002502784,0
2023-06-06 10:02:29.249548413-04:00,1686060149249548413,0,-2.021118493861796,175885.0,0.0,-0.5619038607098119,4.79,53.7804,0.6322,2023-06-06 14:02:29.249548413+00:00,0.20831243839610422,0
2023-06-06 10:02:29.249598271-04:00,1686060149249598271,0,-2.1236028657113892,175885.0,0.0,-0.5619038607098119,4.8,53.7804,0.6322,2023-06-06 14:02:29.249598271+00:00,0.2219151533986544,0
2023-06-06 10:02:29.249950094-04:00,1686060149249950094,0,-1.7140704124540902,175885.0,0.0,-0.5619038607098119,4.89,53.7804,0.6322,2023-06-06 14:02:29.249950094+00:00,0.24540776439031284,0
2023-06-06 10:02:29.250920236-04:00,1686060149250920236,0,-1.5030143249945522,176235.0,0.0,-0.5619038607098119,5.0,53.7804,0.6322,2023-06-06 14:02:29.250920236+00:00,0.24850556740512678,0
2023-06-06 10:02:29.252310556-04:00,1686060149252310556,0,-1.428718812639747,176235.0,0.0,-0.5619038607098119,5.04,60.1266,0.632,2023-06-06 14:02:29.252310556+00:00,0.25209890168717375,0
2023-06-06 10:02:29.252359736-04:00,1686060149252359736,0,-2.1232633906317027,175884.0,0.0,-0.5619038607098119,4.76,60.1266,0.632,2023-06-06 14:02:29.252359736+00:00,0.2219151533986544,0
2023-06-06 10:02:29.259563855-04:00,1686060149259563855,0,0.8293389284546279,2951.0,0.0,1.2949860113043539,0.42,60.1266,0.632,2023-06-06 14:02:29.259563855+00:00,0.2286422089673955,0
2023-06-06 10:02:29.996850306-04:00,1686060149996850306,0,-0.10926242477738782,92790.0,0.0,-0.5619038607098119,4.92,60.1266,0.632,2023-06-06 14:02:29.996850306+00:00,0.28971143504072916,0
2023-06-06 10:02:30.480836739-04:00,1686060150480836739,0,0.802116370552375,2000.0,0.0271067,1.0764062787853792,0.0,60.1266,0.632,2023-06-06 14:02:30.480836739+00:00,0.17727447162884025,0
2023-06-06 10:02:30.834497689-04:00,1686060150834497689,0,0.7598353190932718,123227.0,0.0,0.906479290565685,3.29,60.1266,0.632,2023-06-06 14:02:30.834497689+00:00,0.1849624682385529,0
2023-06-06 10:02:36.986198898-04:00,1686060156986198898,0,0.2613406297678592,4113.0,0.0764351,1.0764062787853792,0.02,60.1266,0.632,2023-06-06 14:02:36.986198898+00:00,0.1985204422382869,0
2023-06-06 10:02:37.160672305-04:00,1686060157160672305,0,0.6444692167010273,11028.0,0.0,2.673607920716086,0.95,60.1266,0.632,2023-06-06 14:02:37.160672305+00:00,0.1547402288443228,0
2023-06-06 10:02:40.416927966-04:00,1686060160416927966,0,1.124671565782936,5894.0,0.0,2.673607920716086,1.2,60.1266,0.632,2023-06-06 14:02:40.416927966+00:00,0.12428532148877469,0
2023-06-06 10:02:41.085598105-04:00,1686060161085598105,0,0.4362542846510893,94918.0,0.0,-0.5619038607098119,4.63,60.1266,0.632,2023-06-06 14:02:41.085598105+00:00,0.29792404964871777,0
2023-06-06 10:02:41.085649164-04:00,1686060161085649164,0,-2.107023513605554,94118.0,0.0,-0.5619038607098119,4.66,60.1266,0.632,2023-06-06 14:02:41.085649164+00:00,0.2402652133629646,0
2023-06-06 10:02:41.103315376-04:00,1686060161103315376,0,-0.9035851400971009,900.0,0.0581666,0.802663067873149,0.0,60.1266,0.632,2023-06-06 14:02:41.103315376+00:00,0.1712619488251393,0
2023-06-06 10:02:41.103481850-04:00,1686060161103481850,0,0.4500568833962306,176234.0,0.0,-0.5619038607098119,5.0,60.1266,0.632,2023-06-06 14:02:41.103481850+00:00,0.2995071323821661,0
2023-06-06 10:02:42.703435073-04:00,1686060162703435073,0,0.03666457849925949,1500.0,0.086353,1.2949860113043539,0.0,60.1266,0.632,2023-06-06 14:02:42.703435073+00:00,0.24810058648071354,0
2023-06-06 10:02:43.075962612-04:00,1686060163075962612,0,0.07971383684816723,94418.0,0.0,-0.5619038607098119,4.91,60.1266,0.632,2023-06-06 14:02:43.075962612+00:00,0.29522920285833487,0
2023-06-06 10:02:43.076061155-04:00,1686060163076061155,0,-1.9781143991135444,94618.0,0.0,-0.5619038607098119,4.64,60.1266,0.632,2023-06-06 14:02:43.076061155+00:00,0.2137502279832366,0
2023-06-06 10:02:43.076125757-04:00,1686060163076125757,0,-2.0639548660253584,94918.0,0.0,-0.5619038607098119,4.91,60.1266,0.632,2023-06-06 14:02:43.076125757+00:00,0.21395520983773572,0
2023-06-06 10:02:43.076174293-04:00,1686060163076174293,0,-2.1244028243119724,94618.0,0.0,-0.5619038607098119,4.7,60.1266,0.632,2023-06-06 14:02:43.076174293+00:00,0.22049143659800277,0
2023-06-06 10:02:43.276156551-04:00,1686060163276156551,0,-0.39725863739931566,94918.0,0.0,-0.5619038607098119,4.91,60.1266,0.632,2023-06-06 14:02:43.276156551+00:00,0.255731289821561,0
2023-06-06 10:02:43.276265658-04:00,1686060163276265658,0,-1.9563332083407092,94618.0,0.0,-0.5619038607098119,4.64,60.1266,0.632,2023-06-06 14:02:43.276265658+00:00,0.21440542404855242,0
2023-06-06 10:02:43.740186047-04:00,1686060163740186047,0,0.13809210580655853,177564.0,0.0,-0.5619038607098119,4.99,60.1266,0.632,2023-06-06 14:02:43.740186047+00:00,0.2975021285988063,0
2023-06-06 10:02:43.745372356-04:00,1686060163745372356,0,-1.155333121365929,176664.0,0.0,-0.5619038607098119,5.0,61.7137,0.63195,2023-06-06 14:02:43.745372356+00:00,0.25308852972236995,0
2023-06-06 10:02:43.747500979-04:00,1686060163747500979,0,-1.340230103952362,203364.0,0.0,-0.5619038607098119,5.0,63.3012,0.6319,2023-06-06 14:02:43.747500979+00:00,0.2633697341453556,0
2023-06-06 10:02:43.750422499-04:00,1686060163750422499,0,-1.2744920997629718,201151.0,0.0,-0.5619038607098119,5.0,77.5992,0.63145,2023-06-06 14:02:43.750422499+00:00,0.2700566206905547,0
2023-06-06 10:02:43.750710184-04:00,1686060163750710184,0,-1.755661702661803,200151.0,0.0,-0.5619038607098119,4.96,77.5992,0.63145,2023-06-06 14:02:43.750710184+00:00,0.24459452891755903,0
2023-06-06 10:02:43.752310082-04:00,1686060163752310082,0,-1.3995297211648088,200151.0,0.0,-0.5619038607098119,5.0,77.5992,0.63145,2023-06-06 14:02:43.752310082+00:00,0.2562203673325818,0
2023-06-06 10:02:43.752411351-04:00,1686060163752411351,0,-1.9727665965952197,200151.0,0.0,-0.5619038607098119,4.9,77.5992,0.63145,2023-06-06 14:02:43.752411351+00:00,0.21372529283768824,0
2023-06-06 10:02:43.754925901-04:00,1686060163754925901,0,-1.3055787923939857,200151.0,0.0,-0.5619038607098119,5.0,79.1891,0.6314,2023-06-06 14:02:43.754925901+00:00,0.26544476067294764,0
2023-06-06 10:02:43.756475005-04:00,1686060163756475005,0,-1.4062233270412186,200051.0,0.0,-0.5619038607098119,5.0,93.5098,0.63095,2023-06-06 14:02:43.756475005+00:00,0.2559519776786683,0
2023-06-06 10:02:43.757934733-04:00,1686060163757934733,0,1.103090201124111,147535.0,0.0,-0.5619038607098119,3.79,93.5098,0.63095,2023-06-06 14:02:43.757934733+00:00,0.26553497339258425,0
2023-06-06 10:02:43.758086787-04:00,1686060163758086787,0,-1.3980762712834833,199026.0,0.0,-0.5619038607098119,4.95,93.5098,0.63095,2023-06-06 14:02:43.758086787+00:00,0.2557807187420402,0
2023-06-06 10:02:43.761293925-04:00,1686060163761293925,0,1.1179648787457845,37532.0,0.0,-0.5619038607098119,1.42,95.1022,0.6309,2023-06-06 14:02:43.761293925+00:00,0.26406783813622026,0
2023-06-06 10:02:43.761475004-04:00,1686060163761475004,0,-1.2436808263687629,199026.0,0.0,-0.5619038607098119,5.0,95.1022,0.6309,2023-06-06 14:02:43.761475004+00:00,0.2657930829633681,0
2023-06-06 10:02:43.763105485-04:00,1686060163763105485,0,1.117966281686042,37432.0,0.0,-0.5619038607098119,1.42,96.6949,0.63085,2023-06-06 14:02:43.763105485+00:00,0.26406783813622026,0
2023-06-06 10:02:43.766267379-04:00,1686060163766267379,0,0.4923741235360228,1428.0,0.0488687,1.2949860113043539,0.0,139.816,0.6294,2023-06-06 14:02:43.766267379+00:00,0.2491079713713895,0
2023-06-06 10:02:43.766293366-04:00,1686060163766293366,0,0.4923741235360228,1328.0,0.00531547,-0.5619038607098119,0.0,139.816,0.6294,2023-06-06 14:02:43.766293366+00:00,0.2978937224253757,0
2023-06-06 10:02:43.767807972-04:00,1686060163767807972,0,-1.1139140573913335,198832.0,0.0,-0.5619038607098119,5.04,139.816,0.6294,2023-06-06 14:02:43.767807972+00:00,0.2549608960681524,0
2023-06-06 10:02:43.769070889-04:00,1686060163769070889,0,-1.4487486138596117,198748.0,0.0,-0.5619038607098119,4.82,139.816,0.6294,2023-06-06 14:02:43.769070889+00:00,0.25303566386911747,0
2023-06-06 10:02:43.770845362-04:00,1686060163770845362,0,-1.1811978868804438,493.0,0.0217927,0.43616206327281587,0.0,138.238,0.62935,2023-06-06 14:02:43.770845362+00:00,0.17759872089054896,0
2023-06-06 10:02:43.770856399-04:00,1686060163770856399,0,1.2249736003591765,170303.0,0.0,-0.5619038607098119,4.61,138.238,0.62935,2023-06-06 14:02:43.770856399+00:00,0.2529037094305009,0
2023-06-06 10:02:43.771077562-04:00,1686060163771077562,0,-1.3523671393250487,198748.0,0.0,-0.5619038607098119,4.88,138.238,0.62935,2023-06-06 14:02:43.771077562+00:00,0.2623633032702808,0
2023-06-06 10:02:43.773300926-04:00,1686060163773300926,0,-1.3079608970954593,0.0,0.000490609,-1.2330820874407844,0.0,138.238,0.62935,2023-06-06 14:02:43.773300926+00:00,0.1109265556044633,0
2023-06-06 10:02:43.773326981-04:00,1686060163773326981,0,-1.3082783570312848,8.0,0.00608221,-0.5619038607098119,0.0,139.816,0.6294,2023-06-06 14:02:43.773326981+00:00,0.2666243572570459,0
2023-06-06 10:02:43.773881732-04:00,1686060163773881732,0,-1.2830378689249247,198648.0,0.0,-0.5619038607098119,4.89,139.816,0.6294,2023-06-06 14:02:43.773881732+00:00,0.2687391338287356,0
2023-06-06 10:02:43.778091573-04:00,1686060163778091573,0,-1.3510376680613791,0.0,0.00104367,-1.155245703820704,0.0,138.238,0.62935,2023-06-06 14:02:43.778091573+00:00,0.1117898133369093,0
2023-06-06 10:02:43.778129043-04:00,1686060163778129043,0,-1.350317750118614,16.0,0.00646357,-0.5619038607098119,0.0,139.816,0.6294,2023-06-06 14:02:43.778129043+00:00,0.2623633032702808,0
2023-06-06 10:02:43.780425427-04:00,1686060163780425427,0,0.53027092761607,1900.0,0.135881,1.9993220002902456,0.0,138.238,0.62935,2023-06-06 14:02:43.780425427+00:00,0.16723853574305472,0
2023-06-06 10:02:43.793689911-04:00,1686060163793689911,0,-0.8094210250887676,0.0,0.0230357,0.420804867681405,0.0,138.238,0.62935,2023-06-06 14:02:43.793689911+00:00,0.15690603594791586,0
2023-06-06 10:02:43.793719178-04:00,1686060163793719178,0,1.1297429571324775,145555.0,0.0,-0.5619038607098119,3.79,138.238,0.62935,2023-06-06 14:02:43.793719178+00:00,0.2629370126450914,0
2023-06-06 10:02:44.480826168-04:00,1686060164480826168,0,0.7066926652940471,2328.0,0.032986,0.948111589968192,0.0,138.238,0.62935,2023-06-06 14:02:44.480826168+00:00,0.19295097941090272,0
2023-06-06 10:02:46.027225228-04:00,1686060166027225228,0,1.1694803394406161,6692.0,0.0,-0.5619038607098119,0.38,138.238,0.62935,2023-06-06 14:02:46.027225228+00:00,0.25479126391651186,0
2023-06-06 10:02:46.027395248-04:00,1686060166027395248,0,0.2501715599743018,7506.0,0.0,-0.5619038607098119,0.51,138.238,0.62935,2023-06-06 14:02:46.027395248+00:00,0.30301328003642625,0
2023-06-06 10:02:46.481749365-04:00,1686060166481749365,0,0.7051808447151721,200.0,0.0663906,1.0764062787853792,0.0,138.238,0.62935,2023-06-06 14:02:46.481749365+00:00,0.18791150814044036,0
2023-06-06 10:02:49.816920861-04:00,1686060169816920861,0,1.1490281370865114,21853.0,0.0,-0.5619038607098119,1.5,138.238,0.62935,2023-06-06 14:02:49.816920861+00:00,0.25978062600513263,0
2023-06-06 10:02:49.816932190-04:00,1686060169816932190,0,0.2750245822352972,2805.0,0.0483366,0.802663067873149,0.0,138.238,0.62935,2023-06-06 14:02:49.816932190+00:00,0.21297367141705242,0
2023-06-06 10:02:49.816966790-04:00,1686060169816966790,0,1.1490281370865114,21753.0,0.0,-0.5619038607098119,1.5,138.238,0.62935,2023-06-06 14:02:49.816966790+00:00,0.25978062600513263,0
2023-06-06 10:02:49.816988138-04:00,1686060169816988138,0,1.1144068533070524,72187.0,0.0,-0.5619038607098119,2.47,138.238,0.62935,2023-06-06 14:02:49.816988138+00:00,0.2638705422811548,0
2023-06-06 10:02:49.817042225-04:00,1686060169817042225,0,0.32668066973601273,94918.0,0.0,-0.5619038607098119,4.91,138.238,0.62935,2023-06-06 14:02:49.817042225+00:00,0.3008451560026734,0
2023-06-06 10:02:49.817137353-04:00,1686060169817137353,0,-1.9812608083449814,91013.0,0.0,-0.5619038607098119,4.14,138.238,0.62935,2023-06-06 14:02:49.817137353+00:00,0.21237865000359332,0
2023-06-06 10:02:49.817201360-04:00,1686060169817201360,0,-2.0677490786181374,91013.0,0.0,-0.5619038607098119,4.27,138.238,0.62935,2023-06-06 14:02:49.817201360+00:00,0.21437151300875698,0
2023-06-06 10:02:49.818322496-04:00,1686060169818322496,0,0.3101260743519596,0.0,0.0020847,-1.0145023549218095,0.0,138.238,0.62935,2023-06-06 14:02:49.818322496+00:00,0.16149009965872024,0
2023-06-06 10:02:49.820490066-04:00,1686060169820490066,0,0.31019927039171286,32.0,0.00644731,-0.5619038607098119,0.0,136.66,0.6293,2023-06-06 14:02:49.820490066+00:00,0.30104622697607664,0
2023-06-06 10:02:49.821473676-04:00,1686060169821473676,0,0.5646805337408066,0.0,0.0795784,1.5792407238270987,0.0,136.66,0.6293,2023-06-06 14:02:49.821473676+00:00,0.21071513409565604,0
2023-06-06 10:02:49.823578419-04:00,1686060169823578419,0,-1.2607710958878973,0.0,0.0029429,-1.0145023549218095,0.0,136.66,0.6293,2023-06-06 14:02:49.823578419+00:00,0.12954506126422133,0
2023-06-06 10:02:49.824264032-04:00,1686060169824264032,0,-1.221322866040363,32.0,0.00924757,-0.5619038607098119,0.0,135.081,0.62925,2023-06-06 14:02:49.824264032+00:00,0.2643256098899348,0
2023-06-06 10:02:49.824290819-04:00,1686060169824290819,0,0.3107657519154761,393.0,0.0056495,-0.5619038607098119,0.0,135.081,0.62925,2023-06-06 14:02:49.824290819+00:00,0.30119554431677104,0
2023-06-06 10:02:49.832908017-04:00,1686060169832908017,0,0.3101188564430065,132.0,0.03669,0.420804867681405,0.0,135.081,0.62925,2023-06-06 14:02:49.832908017+00:00,0.2101415095390365,0
2023-06-06 10:02:49.832980984-04:00,1686060169832980984,0,-0.9209278463646928,10753.0,0.0,-0.5619038607098119,0.64,135.081,0.62925,2023-06-06 14:02:49.832980984+00:00,0.26371362120068287,0
2023-06-06 10:02:49.832980984-04:00,1686060169832980984,0,-0.9215056168558181,10853.0,0.0,-0.5619038607098119,0.64,135.081,0.62925,2023-06-06 14:02:49.832980984+00:00,0.26394525018783754,0
2023-06-06 10:02:50.480749346-04:00,1686060170480749346,0,0.5977644115057472,1100.0,0.0480817,1.0764062787853792,0.0,135.081,0.62925,2023-06-06 14:02:50.480749346+00:00,0.19356898183780674,0
2023-06-06 10:02:51.047890245-04:00,1686060171047890245,0,-0.02007125944981119,92443.0,0.0,-0.5619038607098119,4.93,135.081,0.62925,2023-06-06 14:02:51.047890245+00:00,0.29885552237722435,0
2023-06-06 10:02:52.432964030-04:00,1686060172432964030,0,0.5027023762738939,13441.0,0.0,2.6453142286201925,0.88,135.081,0.62925,2023-06-06 14:02:52.432964030+00:00,0.1596642547532854,0
2023-06-06 10:02:52.481532663-04:00,1686060172481532663,0,0.5899035632821702,2428.0,0.0284219,0.802663067873149,0.0,135.081,0.62925,2023-06-06 14:02:52.481532663+00:00,0.20679350014483755,0
2023-06-06 10:02:53.845297695-04:00,1686060173845297695,0,0.22524070456882775,26367.0,0.0,-0.5619038607098119,1.45,135.081,0.62925,2023-06-06 14:02:53.845297695+00:00,0.302171967233261,0
2023-06-06 10:02:53.845387921-04:00,1686060173845387921,0,0.22524536065262726,26467.0,0.0,-0.5619038607098119,1.45,135.081,0.62925,2023-06-06 14:02:53.845387921+00:00,0.302171967233261,0
2023-06-06 10:02:53.845408177-04:00,1686060173845408177,0,0.15038169313384736,93906.0,0.0,-0.5619038607098119,4.65,135.081,0.62925,2023-06-06 14:02:53.845408177+00:00,0.29685720781047886,0
2023-06-06 10:02:53.845497758-04:00,1686060173845497758,0,-1.9974914188356672,92176.0,0.0,-0.5619038607098119,4.16,135.081,0.62925,2023-06-06 14:02:53.845497758+00:00,0.21266235566783784,0
2023-06-06 10:02:53.845547534-04:00,1686060173845547534,0,-2.1203289706381074,92176.0,0.0,-0.5619038607098119,4.23,135.081,0.62925,2023-06-06 14:02:53.845547534+00:00,0.22523346845294032,0
2023-06-06 10:02:56.749354849-04:00,1686060176749354849,0,0.15812228511014456,93306.0,0.0,-0.5619038607098119,4.65,135.081,0.62925,2023-06-06 14:02:56.749354849+00:00,0.2972339212209423,0
2023-06-06 10:02:56.749449118-04:00,1686060176749449118,0,-1.9864464226803729,92176.0,0.0,-0.5619038607098119,4.16,135.081,0.62925,2023-06-06 14:02:56.749449118+00:00,0.21237865000359332,0
2023-06-06 10:02:56.749498364-04:00,1686060176749498364,0,-2.1225100445826306,92176.0,0.0,-0.5619038607098119,4.3,135.081,0.62925,2023-06-06 14:02:56.749498364+00:00,0.2237775893445084,0
2023-06-06 10:02:59.572403217-04:00,1686060179572403217,0,1.0900138151230192,7587.0,0.0,-0.1202526536317176,0.75,135.081,0.62925,2023-06-06 14:02:59.572403217+00:00,0.1900884434507501,0
2023-06-06 10:02:59.786755809-04:00,1686060179786755809,0,1.1401346007702424,90140.0,0.0,-0.5619038607098119,5.6,79.6813,0.6275,2023-06-06 14:02:59.786755809+00:00,0.2615275819470746,0
2023-06-06 10:02:59.799189412-04:00,1686060179799189412,0,0.41410108665693623,2623.0,0.034552,0.420804867681405,0.0,79.6813,0.6275,2023-06-06 14:02:59.799189412+00:00,0.20819736902755004,0
2023-06-06 10:02:59.814941733-04:00,1686060179814941733,0,0.1693661599073339,93306.0,0.0,-0.5619038607098119,4.65,78.0939,0.62745,2023-06-06 14:02:59.814941733+00:00,0.2953377638355128,0
2023-06-06 10:03:00.480763123-04:00,1686060180480763123,0,0.5214294739610958,893.0,0.0469487,1.0764062787853792,0.0,78.0939,0.62745,2023-06-06 14:03:00.480763123+00:00,0.19613170123695675,0
2023-06-06 10:03:00.837963061-04:00,1686060180837963061,0,0.9472910353000171,135274.0,0.0,-0.17612366430134693,3.3,78.0939,0.62745,2023-06-06 14:03:00.837963061+00:00,0.16592214276585032,0
2023-06-06 10:03:02.480880474-04:00,1686060182480880474,0,0.5340763754263741,525.0,0.059344,0.948111589968192,0.0,78.0939,0.62745,2023-06-06 14:03:02.480880474+00:00,0.1997841482803088,0
2023-06-06 10:03:03.667386453-04:00,1686060183667386453,0,0.2168005673723384,93876.0,0.0,-0.5619038607098119,5.0,78.0939,0.62745,2023-06-06 14:03:03.667386453+00:00,0.30226616892934843,0
